ipc,l1_miss_rate,l2_miss_rate,branch_miss,instructions,label,stall_ratio,mem_pressure,perf_score
0.7765078442812641,0.05233216131263502,0.015377670059352228,0.06943405906674041,440683178,0,0.22349215571873593,0.5168820464375846,1.4737792823488256
0.9192604155336097,0.03985243269307133,0.012178791941444743,0.10117457059767758,534934440,0,0.08073958446639029,0.40298556960118015,2.225889917706662
0.6869500371857716,0.05066990717224872,0.015020923026048856,0.08458149376411406,542623432,0,0.31304996281422837,0.503098089209972,1.3388278998338956
0.993564629081423,0.06395683810789957,0.015451582915090831,0.10383798668827146,449276013,0,0.006435370918577044,0.5648590107334148,1.7283622775849272
0.9196899762745354,0.025757597397270585,0.015372876869702064,0.03620156590042894,455183367,0,0.08031002372546459,0.41048792698312364,2.1871971042618004
0.3571849198055695,0.06201652905129254,0.027819222792462572,0.593736471674227,384123969,1,0.6428150801944306,0.8044505720544216,0.4385593577576889
0.8307739681473492,0.04535382702701607,0.02234633794904263,0.12970379833357784,460193159,0,0.16922603185265084,0.6283420670889168,1.3014557726643259
0.8865402575323027,0.08137748533659994,0.01881722356390527,0.07520996155956501,553004486,0,0.1134597424676973,0.7018544126245052,1.2453954654347872
0.7288122220251309,0.04031655545136365,0.0229427663488536,0.11659240403432175,496843849,0,0.27118777797486915,0.6201215487825266,1.1566216445593505
0.6988367415243575,0.04611481546911114,0.020528768956357402,0.0838315479238818,431308258,0,0.3011632584756425,0.5950346410035926,1.1550359172247922
0.8352078290845608,0.05179581781939598,0.026644666597677048,0.07554558598446787,476543457,0,0.16479217091543918,0.7400766032311249,1.1134967088517544
0.871636546062387,0.03858310885866495,0.02240933030859246,0.10441642597626095,440650330,0,0.12836345393761295,0.6025190416065089,1.4230358353860597
0.9815974170801027,0.042151016869177604,0.02151909297802438,0.06565967701744127,542290143,0,0.01840258291989727,0.598985927037198,1.6118556661164765
0.7834115541516616,0.06392465300064329,0.01641040554626199,0.0520842159561503,543537332,0,0.21658844584833836,0.583906722927813,1.3190818084860814
0.7895693654117342,0.055010941699398457,0.014244929581902464,0.0835695332777078,445693685,0,0.21043063458826583,0.5049423584356431,1.5333160158165813
1.0,0.03006264357428545,0.012744121549742205,0.09277320337286205,510476711,0,0.0,0.3751330052919859,2.5965055870551965
0.8319378959610771,0.04426299996061421,0.02138688468979096,0.07073677275829202,428815868,0,0.16806210403892285,0.604789693638276,1.3532072911595763
0.7541697685928921,0.05673181351269958,0.022360011354596372,0.05656691305364876,533102591,0,0.2458302314071079,0.6741274811427258,1.1023819235169032
0.8659247756458776,0.07319329539981695,0.023396866414782516,0.10340397418393207,470078120,0,0.13407522435412245,0.7607105098949181,1.123540894445492
0.9393836665270502,0.06374438093170817,0.028736815989577794,0.06777229505222744,430535063,0,0.06061633347294981,0.8297138435183885,1.1186949861289015
0.8620315029180966,0.05299292580406492,0.01620752332649965,0.06872105023883514,479781900,0,0.1379684970819034,0.5361221697462527,1.578459089691646
0.8252662301225089,0.03415864056994511,0.011118768332667742,0.09027228928462193,420205301,0,0.17473376987749112,0.35900992893313527,2.236433671333671
0.8094445459703096,0.06190646274786342,0.0173698257866621,0.104600011454383,551255457,0,0.19055545402969043,0.5950223667246957,1.3378754083956577
0.9949958846397543,0.05551485376040468,0.019017667082859513,0.06894158325265395,539835096,0,0.005004115360245698,0.602412756698809,1.6247144981160209
0.7259469255147094,0.05321357215450273,0.022192378694048637,0.07821531691557103,487846940,0,0.2740530744852906,0.6567018624989837,1.0888629031178325
0.7861362204369237,0.04785078969711265,0.02229193351775742,0.08315522878587539,568005795,0,0.21386377956307634,0.6372418291435991,1.2145942753377101
0.8763000887727748,0.052387891590265134,0.01926109840591264,0.10437941579587326,503990074,0,0.12369991122722523,0.5947735344793134,1.448972282702872
0.8490202581722468,0.06530750832343697,0.01853016526167909,0.09827543242771172,534068116,0,0.1509797418277532,0.6318333385273296,1.322804857909535
0.899133336003474,0.06669904504351407,0.016183569479107093,0.07176353262072685,542503966,0,0.100866663996526,0.5904675697561981,1.4973886705797288
0.7772490036164209,0.0618703030556038,0.02392302143949012,0.06775666165690358,493134451,0,0.2227509963835791,0.7259416410122177,1.0561285845266057
0.1834149239771255,0.1309377035931379,0.09948263788061047,0.18713456223181782,109720569,1,0.8165850760228746,2.513403571984761,0.07268552918503722
0.8662338416681039,0.048656912585294525,0.017343928526962007,0.07096101256176245,476210227,0,0.1337661583318961,0.5415062208804182,1.5706692125525947
